Zone_ID,Precipitation,Humidity,Temperature,Wind,Num_Fires,Date
6.0,0.0,35.166668,21.229036,9.379752,0,20130520
7.0,0.021695936,41.478073,21.514744,10.943432,0,20130520
8.0,0.12674612,44.1058,20.740015,13.831714,0,20130520
1.0,0.0,34.80303,22.763496,9.425236,0,20130521
2.0,0.0,34.423454,22.329014,11.736443,0,20130521
3.0,0.0,39.607555,23.433048,12.96324,0,20130521
4.0,0.0,42.987473,21.951452,12.48295,0,20130521
5.0,0.0,32.73192,22.645885,12.041932,0,20130521
6.0,0.0,36.081284,22.992254,15.004647,0,20130521
7.0,0.0,42.10509,22.659077,14.110952,0,20130521
8.0,0.0,43.773808,20.70678,11.660683,0,20130521
1.0,1.4221345,61.4792,22.43991,21.976328,0,20130522
2.0,1.2762513,56.93587,21.312304,26.242846,0,20130522
3.0,0.897387,55.11776,22.861637,18.049786,0,20130522
4.0,0.36537418,54.203785,22.997946,19.29551,0,20130522
5.0,0.46956214,57.05534,21.503744,16.094965,0,20130522
6.0,1.3891829,59.28083,22.115644,18.608503,0,20130522
7.0,0.53101975,62.892723,21.622293,16.563324,0,20130522
8.0,0.23649953,59.31149,21.58407,20.2417,0,20130522
1.0,14.77904,74.36269,15.569865,19.528555,0,20130523
2.0,22.550022,87.61654,12.609422,21.964712,0,20130523
3.0,10.321122,78.99185,16.05843,18.209751,0,20130523
4.0,6.9709787,80.02207,16.034124,14.813921,0,20130523
5.0,8.287327,64.081436,17.580965,17.899954,0,20130523
6.0,2.4725935,60.091858,18.768196,23.683903,0,20130523
7.0,8.559455,68.779686,17.001884,23.274738,0,20130523
8.0,9.141293,74.31632,16.486574,16.595602,0,20130523
1.0,19.65656,65.990524,15.7389345,14.103214,0,20130524
2.0,33.052734,76.87167,13.423092,17.566902,0,20130524
3.0,20.395702,75.02305,16.54613,14.491632,0,20130524
4.0,0.6233542,74.72304,16.9839,13.458833,0,20130524
5.0,4.0061016,56.03254,17.807312,12.272822,0,20130524
6.0,1.9111128,56.06774,18.87025,16.891249,0,20130524
7.0,12.589933,62.513004,17.275871,16.559555,0,20130524
8.0,2.488444,68.75158,17.202013,15.085432,0,20130524
1.0,2.7298155,51.61631,16.024065,15.681389,0,20130525
2.0,0.6748065,68.81008,13.7694235,22.971804,0,20130525
3.0,0.043929417,66.32164,16.928247,17.177198,0,20130525
4.0,0.00072529895,63.609722,17.704714,15.906601,0,20130525
5.0,0.053923402,44.020233,18.040241,15.512069,0,20130525
6.0,0.0047141523,46.6059,18.929464,25.66622,0,20130525
7.0,0.016026847,60.750965,17.20269,21.969023,0,20130525
8.0,0.0066629867,60.523537,18.563463,18.543446,0,20130525
1.0,1.8788867,60.34292,14.040302,15.742022,0,20130526
2.0,0.1436236,66.02008,12.598151,22.95001,0,20130526
3.0,0.0,62.816372,16.094711,21.10443,0,20130526
4.0,0.0,63.66879,15.855059,18.164146,0,20130526
5.0,0.36044616,50.682014,15.935336,12.67881,0,20130526
6.0,5.0574865e-05,49.89886,17.481064,22.742794,0,20130526
7.0,0.0,54.43718,16.655214,23.883286,0,20130526
8.0,0.0,58.38104,16.552084,19.413837,0,20130526
1.0,0.015163221,30.632711,18.31485,10.936111,0,20130527
2.0,0.12197331,27.224495,17.097124,11.535818,0,20130527
3.0,0.015917385,38.036224,18.874,10.899741,0,20130527
4.0,0.0,37.343143,19.858265,13.430638,0,20130527
5.0,0.008958762,29.371675,19.087297,12.3756485,0,20130527
6.0,0.004307844,33.084908,19.565815,13.111214,0,20130527
7.0,0.010616662,35.01992,18.656488,14.183332,0,20130527
8.0,0.0,36.015087,19.071991,20.77703,0,20130527
1.0,0.0,55.641216,17.36752,9.817925,0,20130528
2.0,0.0,47.878296,17.031628,16.352993,0,20130528
3.0,0.0,50.140427,18.9013,12.227307,0,20130528
4.0,0.0,39.675247,21.327019,17.852442,0,20130528
5.0,0.0,56.711758,17.352823,10.770485,0,20130528
6.0,0.0,57.46459,18.449598,11.178541,0,20130528
7.0,0.0,59.62564,17.987637,13.120164,0,20130528
8.0,0.0,52.66841,19.829592,27.578602,0,20130528
1.0,0.0,46.502373,19.509106,10.998225,0,20130529
2.0,0.0010479453,47.598263,18.151068,10.94202,0,20130529
3.0,0.0035440663,61.280216,19.429173,13.490443,0,20130529
4.0,0.0,62.279007,19.16381,12.910754,0,20130529
5.0,1.0113178e-05,36.30337,22.32916,12.141981,0,20130529
6.0,0.032747854,37.28043,23.539288,14.485186,0,20130529
7.0,0.037524827,47.80266,20.932789,16.806684,0,20130529
8.0,0.0,57.7726,19.904144,16.092123,0,20130529
8.0,0.3599663,62.69303,17.26045,16.682484,0,20130530
4.0,0.5352219,70.30314,16.40586,16.25303,0,20130530
7.0,0.17452176,56.47778,17.727757,19.239851,0,20130530
3.0,0.38216206,67.162735,16.760921,17.203848,0,20130530
6.0,0.012660245,53.923717,18.630419,21.523539,1,20130530
2.0,2.52093,68.22605,13.539751,19.489887,0,20130530
5.0,0.92553633,45.4704,17.370707,14.038694,0,20130530
1.0,9.473697,51.10519,15.349796,13.841727,0,20130530
8.0,2.227386,59.418377,15.60063,18.679127,0,20130531
4.0,5.03731,64.70504,15.225979,15.555783,0,20130531
7.0,2.6689951,52.59299,16.686487,19.275652,0,20130531
3.0,6.3529305,60.193836,16.128416,15.977991,0,20130531
6.0,0.4780115,48.482098,17.823296,17.507593,1,20130531
2.0,5.661404,63.833748,12.865031,14.919949,0,20130531
5.0,1.782102,52.44684,16.255774,11.968509,0,20130531
1.0,6.505798,60.68404,14.334423,12.248521,0,20130531
8.0,0.00015690587,57.45137,18.07339,13.840596,0,20130601
4.0,0.007965267,59.158215,18.03737,10.351817,0,20130601
7.0,0.02698292,56.503407,18.347109,12.8792925,0,20130601
3.0,0.024602607,59.722733,18.006262,10.534491,0,20130601
6.0,0.023661833,52.696445,19.546005,12.763049,1,20130601
2.0,0.5130158,70.73342,14.055424,14.457183,0,20130601
5.0,0.15329309,53.959435,18.270363,11.485092,0,20130601
1.0,4.22966,63.753403,16.105753,12.570738,0,20130601
1.0,8.293234,59.17829,17.644398,13.773966,0,20130602
2.0,11.289886,67.00895,16.051685,13.346122,0,20130602
3.0,19.580944,69.98615,17.43029,12.489038,0,20130602
4.0,13.540599,72.41334,17.288532,13.08687,0,20130602
5.0,2.6049283,44.36351,19.807512,12.148428,0,20130602
6.0,2.61025,50.869003,19.293623,15.880391,0,20130602
7.0,14.196809,57.669968,18.273546,14.2151,0,20130602
8.0,11.451121,65.75512,17.868347,14.19045,0,20130602
1.0,0.020829618,52.664238,19.602558,13.251497,0,20130603
2.0,0.0,58.870773,18.085148,11.282801,0,20130603
3.0,0.0019109881,68.16927,19.33467,10.641359,0,20130603
4.0,0.008690566,67.73871,19.589128,10.614597,0,20130603
5.0,6.0445905e-07,49.292095,20.689064,12.147261,0,20130603
6.0,0.0,52.651955,20.837473,11.436946,0,20130603
7.0,0.0012556193,58.099583,20.329533,12.978301,0,20130603
8.0,0.0066629867,64.506226,19.99949,13.438884,0,20130603
1.0,0.62611234,58.669506,19.819393,11.348126,0,20130604
2.0,1.3954604,64.45324,17.927315,7.5397434,0,20130604
3.0,1.5718871,72.772675,18.763573,7.3475194,0,20130604
4.0,0.0,72.832664,19.33509,8.543452,0,20130604
5.0,0.0043408577,53.641785,20.444729,8.125573,0,20130604
6.0,0.0011997545,60.555767,20.203823,9.065986,0,20130604
7.0,0.49384093,59.62297,19.916588,9.039173,0,20130604
8.0,0.0,66.634514,19.749905,10.359892,0,20130604
1.0,0.27028653,54.229275,20.148697,10.130634,0,20130605
2.0,0.002435932,60.252026,18.568336,6.8865957,0,20130605
3.0,0.046931423,72.52138,19.156572,7.3180795,0,20130605
4.0,0.005582026,74.8361,19.059126,8.842284,0,20130605
5.0,5.1077857,53.155827,20.40396,7.37229,0,20130605
6.0,1.8870708,60.209354,19.521322,7.768378,0,20130605
7.0,0.20235743,61.51903,19.560898,8.455553,0,20130605
8.0,0.0056954715,69.37812,19.222956,10.763649,0,20130605
1.0,0.16774224,50.04582,21.796507,6.3751907,0,20130606
2.0,0.033444025,52.15266,21.012112,5.8699694,0,20130606
3.0,0.17166063,53.476635,22.374598,8.021047,0,20130606
4.0,0.029295933,54.68695,21.768614,9.976143,0,20130606
5.0,0.42338327,51.74033,21.520676,8.244123,0,20130606
6.0,0.30175465,57.970608,21.643858,8.880138,0,20130606
7.0,0.5772035,55.662766,21.562384,8.706813,0,20130606
8.0,0.16223511,59.111362,20.589008,12.206509,0,20130606
1.0,0.021968832,49.725075,22.45534,8.052926,0,20130607
2.0,0.010315839,52.490326,21.27703,6.0629177,0,20130607
3.0,0.0019109881,56.731922,23.02202,7.171903,0,20130607
4.0,0.008690566,57.225224,22.146317,9.7038555,0,20130607
5.0,0.007958312,48.057762,22.578053,6.9375076,0,20130607
6.0,0.0,52.16653,22.398392,11.955396,0,20130607
7.0,0.0012556193,48.025806,23.689438,10.789185,0,20130607
8.0,0.0066629867,51.759098,22.515059,14.152506,0,20130607
8.0,0.0,62.11799,22.368004,15.245305,0,20130608
4.0,0.0,67.10106,21.87283,11.868968,0,20130608
7.0,0.008224827,53.07821,23.05882,13.356226,0,20130608
3.0,0.003973771,67.15673,21.840984,11.463313,0,20130608
6.0,0.0020898916,42.1839,23.724615,10.435321,1,20130608
2.0,0.017254516,59.046696,20.560549,11.914728,0,20130608
5.0,4.6629455e-07,43.2794,24.0265,12.017946,0,20130608
1.0,0.0,53.688484,22.787825,13.999812,0,20130608
1.0,0.0,40.764614,25.444897,7.01951,0,20130609
2.0,0.008853705,38.489624,25.405836,6.4448504,0,20130609
3.0,0.0019153343,44.28924,26.298704,7.8342037,0,20130609
4.0,0.00072529895,43.296837,25.82534,8.540387,0,20130609
5.0,0.00054051256,37.46663,25.736748,8.210654,0,20130609
6.0,0.0083666155,40.425545,26.170118,7.825505,0,20130609
7.0,0.0023221415,44.36069,25.816141,8.851097,0,20130609
8.0,0.0066629867,46.608753,24.917246,11.026695,0,20130609
1.0,0.0,47.70224,24.318293,7.077033,0,20130610
2.0,0.0,52.60194,23.300388,7.4563146,0,20130610
3.0,0.0,56.181164,23.223772,7.4824276,0,20130610
4.0,0.0,50.738293,23.22706,8.390267,0,20130610
5.0,0.0,47.027008,24.361746,6.81609,0,20130610
6.0,0.0,44.205032,24.421652,12.043749,0,20130610
7.0,0.0,48.75984,23.799595,10.385595,0,20130610
8.0,0.0,52.284786,23.976387,11.14322,0,20130610
1.0,0.0,52.55067,20.500544,15.749465,0,20130611
2.0,0.011894585,60.738712,18.428396,13.541964,0,20130611
3.0,0.20892045,66.98283,20.174002,10.848304,0,20130611
4.0,0.12763342,69.995674,19.544119,11.307628,0,20130611
5.0,0.0,48.148182,22.114838,11.422552,0,20130611
6.0,0.0,49.180927,22.063568,12.735266,0,20130611
7.0,0.051071886,54.985924,21.123047,13.397373,0,20130611
8.0,0.023468474,63.863987,19.913744,14.857811,0,20130611
1.0,2.1692686,52.200684,22.088957,12.222416,0,20130612
2.0,0.4229385,57.21206,19.29698,8.434145,0,20130612
3.0,4.3648205,72.90661,20.04898,12.932002,0,20130612
4.0,6.6575837,76.804214,18.648266,13.548837,0,20130612
5.0,2.3185742,46.96826,22.775938,12.858078,0,20130612
6.0,0.013260094,45.72755,22.149145,15.115905,0,20130612
7.0,2.5465841,56.510044,21.110096,14.577199,0,20130612
8.0,2.7998514,69.393005,19.996935,13.298914,0,20130612
1.0,0.0,47.655815,22.65672,11.06738,0,20130613
2.0,1.0383476,57.038948,20.202028,8.552974,0,20130613
3.0,0.5815317,61.01616,21.83934,8.461327,0,20130613
4.0,0.010622039,65.73769,20.216606,8.733175,0,20130613
5.0,0.017122455,46.817036,23.007212,13.728394,0,20130613
6.0,0.054136835,47.75887,22.530348,16.96743,0,20130613
7.0,0.46661398,50.944485,22.361729,13.523318,0,20130613
8.0,0.020506468,60.299183,21.263706,10.639979,0,20130613
8.0,0.0,60.087646,23.513367,14.828767,0,20130614
4.0,0.0,62.87998,22.849266,10.216223,0,20130614
7.0,0.0,51.958725,24.070759,12.561275,0,20130614
3.0,0.0,65.74634,22.288977,9.323201,0,20130614
6.0,0.0,40.559303,25.326336,11.1859,1,20130614
2.0,0.0,52.666092,22.545168,8.628677,0,20130614
5.0,0.0,40.41709,26.009226,8.3474865,0,20130614
1.0,0.0,48.741444,25.03306,9.648394,0,20130614
1.0,0.0,46.408398,25.747726,10.412445,0,20130615
2.0,0.005462005,47.842445,24.479046,7.9808993,0,20130615
3.0,0.002217621,54.342476,24.441944,8.936401,0,20130615
4.0,0.0,50.54105,24.700848,8.370644,0,20130615
5.0,4.6629455e-07,37.683655,27.868113,8.033075,0,20130615
6.0,0.0020898916,39.627583,27.56232,10.8952,0,20130615
7.0,0.008224827,44.294277,26.068817,12.010804,0,20130615
8.0,0.0,48.227943,25.343699,10.044332,0,20130615
1.0,0.0,47.71275,28.576897,8.104011,0,20130616
2.0,0.0,54.39598,26.509346,6.039565,0,20130616
3.0,0.0,57.512634,26.357126,7.4546146,0,20130616
4.0,0.0,54.496788,26.489954,9.165816,0,20130616
5.0,0.0,42.721794,29.422598,6.618232,0,20130616
6.0,0.0,44.082493,28.142052,6.530625,0,20130616
7.0,0.0,48.184273,27.633625,6.994676,0,20130616
8.0,0.0,51.5739,27.292387,10.898943,0,20130616
1.0,0.020829618,42.565346,29.487644,7.9016366,0,20130617
2.0,0.0,46.998287,27.902222,5.1285424,0,20130617
3.0,0.0,53.20283,28.337265,7.131463,0,20130617
4.0,0.0,51.203056,28.091541,8.075193,0,20130617
5.0,6.0445905e-07,39.617996,29.996332,8.050728,0,20130617
6.0,0.0,42.259975,28.936102,6.014891,0,20130617
7.0,0.0,43.552937,29.026524,7.312855,0,20130617
8.0,0.0,47.0117,28.291096,9.66135,0,20130617
1.0,0.0,35.01286,29.487616,6.7782917,0,20130618
2.0,0.0,40.800816,28.024239,7.767103,0,20130618
3.0,0.0,47.649628,29.253725,8.312402,0,20130618
4.0,0.0,46.45461,27.754908,8.890486,0,20130618
5.0,0.0,33.966454,29.72936,7.8152328,0,20130618
6.0,0.0,40.0886,28.857807,8.447374,0,20130618
7.0,0.0,42.664143,28.468437,9.49719,0,20130618
8.0,0.0,45.157097,27.706472,11.455538,0,20130618
8.0,5.5397166e-05,41.8742,29.761295,8.182159,1,20130619
4.0,0.0001392008,43.299065,29.664291,7.612824,0,20130619
7.0,0.0,38.33986,30.775187,7.381787,0,20130619
3.0,0.014639058,44.551266,30.673445,7.226762,0,20130619
6.0,0.0035954237,36.339046,30.948545,6.170105,0,20130619
2.0,0.009326882,45.455853,28.993792,4.082849,0,20130619
5.0,0.0085612275,34.864765,31.755985,7.1773396,0,20130619
1.0,0.0,38.091682,30.754435,6.333453,0,20130619
1.0,0.0,39.834156,31.526049,7.305747,0,20130620
2.0,0.0,45.09944,29.990335,4.8405385,0,20130620
3.0,0.0,50.562374,30.0045,7.265453,0,20130620
4.0,0.0,48.912083,29.850039,9.186265,0,20130620
5.0,0.0,32.08856,32.75226,6.9898944,0,20130620
6.0,0.0,32.92994,32.021908,7.1777353,0,20130620
7.0,0.0,36.63297,31.448128,7.881011,0,20130620
8.0,0.0,39.74235,30.982645,12.068252,0,20130620
8.0,0.0,40.12635,31.23393,11.206887,0,20130621
4.0,0.0,44.49194,30.218147,10.105608,0,20130621
7.0,0.017830534,36.33882,31.753906,9.59168,0,20130621
3.0,0.0059495377,47.78157,30.528984,9.52348,0,20130621
6.0,0.17155018,30.467522,32.17247,9.342138,1,20130621
2.0,0.7829468,36.17443,30.420225,8.578942,1,20130621
5.0,0.0659331,24.26467,33.216656,9.629859,0,20130621
1.0,0.0,30.469625,31.846825,9.670092,0,20130621
1.0,0.0,35.82107,29.396727,12.823807,0,20130622
2.0,0.0,38.132084,28.378323,8.166211,0,20130622
3.0,0.0,52.19519,28.240427,9.551696,0,20130622
4.0,0.0,51.575287,27.802036,9.592232,0,20130622
5.0,0.0,26.576395,31.878292,9.824975,0,20130622
6.0,0.0,27.028275,31.247221,7.5934873,0,20130622
7.0,0.0,34.991516,29.690063,10.479581,0,20130622
8.0,0.0,40.24862,29.482042,11.560257,0,20130622
8.0,0.00015690587,57.447014,27.510603,12.344762,0,20130623
4.0,0.0,63.94068,26.22729,9.567483,0,20130623
7.0,0.0009763888,52.501453,27.413008,10.461846,1,20130623
3.0,0.0095988,64.95544,26.01017,9.220294,0,20130623
6.0,0.0,48.955025,28.155905,8.192347,2,20130623
2.0,1.7012022e-05,65.70636,24.051746,8.311906,0,20130623
5.0,0.06741612,53.7957,26.194817,7.8564215,0,20130623
1.0,0.042305466,57.54095,24.468742,6.355109,0,20130623
8.0,0.0,56.706768,24.343945,13.070794,0,20130624
4.0,0.00016567332,62.794582,23.642107,11.328919,0,20130624
7.0,0.05292579,49.871544,24.799112,15.192825,0,20130624
3.0,0.009909415,62.56276,23.664547,11.865119,0,20130624
6.0,3.9092026,43.18245,26.670961,15.519568,0,20130624
2.0,0.054637466,58.4937,21.2752,12.788206,0,20130624
5.0,0.20707425,46.50723,25.356232,11.613809,0,20130624
1.0,0.06701502,53.144238,23.060781,11.54317,1,20130624
1.0,0.0,49.915108,22.0712,11.299508,0,20130625
2.0,0.0,49.77012,20.916254,8.78732,0,20130625
3.0,0.0,59.25705,22.088717,8.244118,0,20130625
4.0,0.0,61.84852,21.357515,9.236093,0,20130625
5.0,0.0,42.763977,24.108116,8.771213,0,20130625
6.0,0.0,40.567417,23.850805,9.129018,0,20130625
7.0,0.0,47.736603,22.976763,9.734018,0,20130625
8.0,0.0,57.113907,21.91445,10.863291,0,20130625
8.0,0.0,58.950912,22.725134,15.571197,0,20130626
4.0,0.0,61.59386,22.60017,11.555029,0,20130626
7.0,0.008224827,52.44632,23.460148,10.93027,0,20130626
3.0,0.002217621,61.309757,22.886007,8.808712,0,20130626
6.0,0.0020898916,44.81626,24.013363,10.852521,1,20130626
2.0,0.005462005,55.705433,21.702736,8.916629,0,20130626
5.0,4.6629455e-07,44.956146,24.592058,8.570698,0,20130626
1.0,0.0,51.628105,23.721119,10.865515,0,20130626
1.0,0.091600746,50.388046,21.90438,12.447781,0,20130627
2.0,0.0,54.322327,20.678907,10.528283,0,20130627
3.0,0.0,64.559845,22.634003,9.734626,0,20130627
4.0,0.032123033,70.63879,21.232185,9.173206,0,20130627
5.0,0.5079412,46.427074,23.006643,9.773773,0,20130627
6.0,0.0,48.42812,22.797674,12.891614,0,20130627
7.0,0.0,51.6118,22.76815,13.57472,0,20130627
8.0,0.009205725,64.51259,21.33668,11.988857,0,20130627
8.0,0.027019348,54.703568,22.082483,10.09713,0,20130628
4.0,0.0087483525,54.782143,22.385141,8.293622,0,20130628
7.0,0.005237496,49.427216,23.126999,11.653805,0,20130628
3.0,0.005653321,54.955975,22.959112,8.720216,0,20130628
6.0,0.0,47.559387,23.312181,12.217061,0,20130628
2.0,0.0034856424,45.15335,21.459518,10.773269,1,20130628
5.0,1.6672219,40.016266,23.3933,8.937688,0,20130628
1.0,0.22209887,43.136185,22.463104,10.8915415,0,20130628
1.0,2.7838924,56.40474,19.49905,9.6292095,0,20130629
2.0,7.5755796,64.18418,17.356613,11.255057,0,20130629
3.0,3.0078633,70.98577,19.918697,12.008089,0,20130629
4.0,7.084812,77.81992,18.62908,9.998113,0,20130629
5.0,0.39815983,59.65979,20.453909,11.032975,0,20130629
6.0,1.6149656,65.30467,20.283672,14.894598,0,20130629
7.0,1.7100232,64.88371,19.611782,14.016218,0,20130629
8.0,2.3126276,71.52772,19.165846,8.438799,0,20130629
8.0,1.9793787,60.539257,19.696419,12.816963,0,20130630
4.0,5.909674,67.34665,19.44581,10.446558,0,20130630
7.0,0.4251974,47.614246,21.944191,14.796458,1,20130630
3.0,1.4137882,60.402824,21.837896,10.216206,0,20130630
6.0,1.3716322,44.793297,22.06065,15.303295,1,20130630
2.0,0.9061846,48.87859,20.19722,7.6323786,0,20130630
5.0,3.1964436,43.0023,22.640322,11.333847,0,20130630
1.0,3.8271763,44.779076,22.541872,11.058265,0,20130630
8.0,0.077351235,49.736294,23.393618,11.2609215,0,20130701
4.0,0.32288057,53.3267,23.401163,9.00279,0,20130701
7.0,0.008224827,40.514206,24.690628,9.873258,0,20130701
3.0,0.002217621,53.403847,24.018026,7.3247833,0,20130701
6.0,0.0020898916,39.414474,24.606033,10.741356,1,20130701
2.0,0.005462005,47.49605,22.398607,5.976924,0,20130701
5.0,4.6629455e-07,36.699505,24.835194,7.5740013,0,20130701
1.0,0.0,39.12843,24.762733,8.780037,0,20130701
8.0,0.012633862,46.504898,24.989185,8.819538,0,20130702
4.0,0.0013380001,46.32492,25.358034,7.9208503,0,20130702
7.0,0.0012556193,44.913494,25.738935,9.511821,0,20130702
3.0,0.0016340204,48.96531,25.727938,8.294112,0,20130702
6.0,0.0,38.309456,25.597652,8.554295,0,20130702
2.0,0.0,39.76298,24.522919,6.383966,1,20130702
5.0,0.0,33.263348,26.52393,7.914398,0,20130702
1.0,0.0,37.072533,26.239676,7.1585937,0,20130702
8.0,0.0,45.330082,25.837374,10.130394,0,20130703
4.0,0.0,47.041183,25.975122,9.462927,0,20130703
7.0,0.0,40.548294,26.92266,7.969577,0,20130703
3.0,0.0,48.62129,26.076544,8.202161,0,20130703
6.0,0.0,40.52729,27.059872,7.861075,0,20130703
2.0,0.0,46.259926,25.17411,7.2283487,1,20130703
5.0,0.0,38.842083,27.490767,8.849022,0,20130703
1.0,0.0,44.08087,26.905071,9.875274,0,20130703
8.0,0.00015690587,52.46867,24.828966,10.444823,1,20130704
4.0,0.0,57.418644,24.01658,9.439521,0,20130704
7.0,0.0009763888,47.764336,24.95561,11.290008,0,20130704
3.0,0.0095988,59.213223,23.7742,9.891632,0,20130704
6.0,0.0,46.467518,25.535154,10.514048,0,20130704
2.0,1.7012022e-05,58.58093,21.740128,10.542594,0,20130704
5.0,0.0,47.346436,25.25548,9.044801,0,20130704
1.0,0.0,55.094616,22.693983,9.443451,0,20130704
1.0,0.11203196,43.831097,26.2951,7.7330256,0,20130705
2.0,0.08070299,46.597668,23.8858,7.487025,0,20130705
3.0,0.2444465,67.88377,23.731392,7.808135,0,20130705
4.0,0.5438285,71.19931,23.69156,9.392592,0,20130705
5.0,0.5284283,41.97625,26.473192,8.480291,0,20130705
6.0,1.9377682,41.787495,25.963945,11.379808,0,20130705
7.0,0.23378481,49.61089,24.9097,9.732424,0,20130705
8.0,0.30391508,64.25689,23.818117,11.568216,0,20130705
1.0,2.0342207,45.54703,26.966793,9.246483,0,20130706
2.0,0.09241373,50.40965,24.466497,6.872017,0,20130706
3.0,0.029979492,67.87196,25.021032,8.312292,0,20130706
4.0,0.0013380001,69.01333,25.034338,10.065084,0,20130706
5.0,0.6733007,41.378555,27.606667,9.888824,0,20130706
6.0,0.0,42.54916,26.967764,13.647525,0,20130706
7.0,0.0118450215,50.701023,26.453272,12.723222,0,20130706
8.0,0.0127907675,61.736443,25.870644,14.385118,0,20130706
8.0,0.63671017,63.384754,25.932371,10.190577,0,20130707
4.0,1.2594835e-05,71.54847,25.585335,7.9633503,0,20130707
7.0,3.971505,55.85705,25.527546,9.878753,0,20130707
3.0,1.6051525,70.97648,25.129286,6.890771,0,20130707
6.0,0.27093783,53.229313,25.687414,11.1837635,0,20130707
2.0,1.69778,61.068493,23.336407,6.8608637,1,20130707
5.0,2.6413558,48.823166,26.759815,8.683212,0,20130707
1.0,8.9909935,52.06982,26.144398,6.8116546,0,20130707
1.0,7.212206,49.849846,26.019066,8.075756,0,20130708
2.0,9.261486,64.99363,21.908918,8.570412,0,20130708
3.0,4.206296,57.44648,26.075457,9.471537,0,20130708
4.0,2.049327,55.258545,24.833546,11.560392,0,20130708
5.0,2.446271,49.212803,26.624487,8.4362,0,20130708
6.0,3.0518615,54.745754,25.581362,12.460963,0,20130708
7.0,1.8220963,53.687145,26.1042,12.4183035,0,20130708
8.0,2.9520316,55.118156,25.123598,15.176726,0,20130708
1.0,7.312842,54.228313,24.585001,7.680397,0,20130709
2.0,2.5637593,67.932205,21.890108,7.693114,0,20130709
3.0,2.7164907,59.078297,25.511497,6.781956,0,20130709
4.0,2.193387,56.383366,24.86663,8.958057,0,20130709
5.0,2.2610102,53.528877,25.38769,6.116453,0,20130709
6.0,5.0442247,54.644123,24.371672,10.623149,0,20130709
7.0,6.239947,54.14418,25.147858,8.18103,0,20130709
8.0,1.3143455,57.758904,24.274103,10.8165245,0,20130709
1.0,2.7745857,56.22816,25.478703,11.977201,0,20130710
2.0,4.963605,61.27105,23.273582,11.1329775,0,20130710
3.0,1.6603622,71.97622,24.60743,10.664276,0,20130710
4.0,0.9348531,74.69708,24.30994,10.450883,0,20130710
5.0,2.1452932,48.584305,26.810127,9.963637,0,20130710
6.0,4.2030926,53.958614,24.727821,8.374728,0,20130710
7.0,5.8723516,60.31382,24.439634,11.293959,0,20130710
8.0,2.039932,68.8001,24.361147,12.741234,0,20130710
1.0,1.9248502,55.797592,25.97348,11.239368,0,20130711
2.0,2.0669649,61.620026,23.976158,8.328008,0,20130711
3.0,3.671438,71.3119,25.59359,8.698597,0,20130711
4.0,0.46052545,74.02453,25.32835,11.520071,0,20130711
5.0,5.3075147,49.822304,27.612103,8.320876,0,20130711
6.0,1.0965717,55.67956,26.391916,9.989728,0,20130711
7.0,4.735168,57.28992,26.331621,11.215153,0,20130711
8.0,1.2618325,67.64644,25.284756,16.234842,0,20130711
1.0,0.96402377,55.769,26.149254,11.967337,0,20130712
2.0,0.551957,60.132523,24.281189,12.437428,0,20130712
3.0,0.2864567,70.40809,25.52245,9.929673,0,20130712
4.0,0.041735202,73.20572,25.40163,10.130162,0,20130712
5.0,2.1930742,48.44146,27.453182,10.233707,0,20130712
6.0,7.1698503,57.125244,25.445227,12.189179,0,20130712
7.0,3.4336529,57.95113,26.23644,12.573347,0,20130712
8.0,0.1423466,66.22293,25.894438,13.396773,0,20130712
1.0,2.329149,52.36488,27.831854,9.189771,0,20130713
2.0,0.06829508,55.249863,25.726166,7.4922843,0,20130713
3.0,0.44740152,70.12963,26.271696,8.713849,0,20130713
4.0,0.12199096,71.55205,26.343637,10.476775,0,20130713
5.0,1.8928965,45.12281,28.311874,7.22385,0,20130713
6.0,3.173306,48.681587,27.540054,7.8276477,0,20130713
7.0,1.9877436,54.50522,27.273903,8.851426,0,20130713
8.0,0.38912874,64.303734,26.679798,12.549832,0,20130713
1.0,0.5153869,46.516376,27.25688,5.9835157,0,20130714
2.0,0.5237342,43.605602,26.691896,6.9567876,0,20130714
3.0,0.48440173,55.479176,26.857124,7.413554,0,20130714
4.0,0.003418792,52.823055,27.081821,7.5708876,0,20130714
5.0,0.6284786,44.145855,27.981441,5.075144,0,20130714
6.0,1.066279,43.39306,27.82008,6.859783,0,20130714
7.0,3.586658,47.439728,27.84873,8.520583,0,20130714
8.0,0.01777539,51.19051,27.44838,9.807067,0,20130714
1.0,0.61780626,54.095486,26.782501,10.584689,0,20130715
2.0,0.09942224,57.896782,24.863739,9.388563,0,20130715
3.0,0.022645487,70.49357,25.81144,9.048556,0,20130715
4.0,0.0013380001,72.74396,25.640732,10.418193,0,20130715
5.0,3.3697073,50.458096,26.94015,8.906911,0,20130715
6.0,3.3577127,53.692448,26.563908,12.385436,0,20130715
7.0,1.9282999,57.874786,26.308208,11.777384,0,20130715
8.0,0.0127907675,67.938934,25.3632,13.676205,0,20130715
8.0,0.72263116,60.132584,26.291252,11.171201,0,20130716
4.0,0.1154372,68.949844,25.447618,8.691227,0,20130716
7.0,1.6746055,47.813156,27.099054,13.3795185,0,20130716
3.0,0.17061189,65.89832,26.271923,8.537254,0,20130716
6.0,0.8445954,41.83968,26.732327,16.173775,0,20130716
